1.25	0	2.1213203435596424	0	1.224744871391589	0	0	0	0	0	0	0	0	0	0	0
0	5.25	0	6.123724356957945	0	2.7386127875258306	0	0	0	0	0	0	0	0	0	0
2.1213203435596424	0	12.25	0	12.12435565298214	0	4.743416490252569	0	0	0	0	0	0	0	0	0
0	6.123724356957945	0	22.25	0	20.12461179749811	0	7.245688373094719	0	0	0	0	0	0	0	0
1.224744871391589	0	12.12435565298214	0	35.25	0	30.124740662784138	0	10.246950765959598	0	0	0	0	0	0	0
0	2.7386127875258306	0	20.12461179749811	0	51.25	0	42.12481453965109	0	13.74772708486752	0	0	0	0	0	0
0	0	4.743416490252569	0	30.124740662784138	0	70.25	0	56.12486080160912	0	17.74823934929885	0	0	0	0	0
0	0	0	7.245688373094719	0	42.12481453965109	0	92.25	0	72.12489168102785	0	22.24859546128699	0	0	0	0
0	0	0	0	10.246950765959598	0	56.12486080160912	0	117.25	0	90.12491331479882	0	27.248853186877426	0	0	0
0	0	0	0	0	13.74772708486752	0	72.12489168102785	0	145.25	0	110.12492905786591	0	32.74904578762563	0	0
0	0	0	0	0	0	17.74823934929885	0	90.12491331479882	0	176.25	0	132.12494087037464	0	38.749193539995126	0
0	0	0	0	0	0	0	22.24859546128699	0	110.12492905786591	0	210.25	0	156.12494995995996	0	45.249309386995066
0	0	0	0	0	0	0	0	27.248853186877426	0	132.12494087037464	0	247.25	0	182.12495710363257	0
0	0	0	0	0	0	0	0	0	32.74904578762563	0	156.12494995995996	0	287.25	0	152.1594558349891
0	0	0	0	0	0	0	0	0	0	38.749193539995126	0	182.12495710363257	0	270.25	0
0	0	0	0	0	0	0	0	0	0	0	45.249309386995066	0	152.1594558349891	0	116.25
