1.775	0	3.606244584051392	0	2.082066281365701	0	0	0	0	0	0	0	0	0	0	0
0	7.875	0	10.410331406828506	0	4.6556417387939115	0	0	0	0	0	0	0	0	0	0
3.606244584051392	0	19.075	0	20.611404610069638	0	8.063808033429368	0	0	0	0	0	0	0	0	0
0	10.410331406828506	0	35.375	0	34.211840055746784	0	12.317670234261023	0	0	0	0	0	0	0	0
2.082066281365701	0	20.611404610069638	0	56.775	0	51.21205912673303	0	17.41981630213132	0	0	0	0	0	0	0
0	4.6556417387939115	0	34.211840055746784	0	83.275	0	71.61218471740686	0	23.37113604427478	0	0	0	0	0	0
0	0	8.063808033429368	0	51.21205912673303	0	114.875	0	95.4122633627355	0	30.172006893808042	0	0	0	0	0
0	0	0	12.317670234261023	0	71.61218471740686	0	151.575	0	122.61231585774733	0	37.82261228418788	0	0	0	0
0	0	0	0	17.41981630213132	0	95.4122633627355	0	193.375	0	153.21235263515797	0	46.32305041769162	0	0	0
0	0	0	0	0	23.37113604427478	0	122.61231585774733	0	240.275	0	187.21237939837206	0	55.673377838963575	0	0
0	0	0	0	0	0	30.172006893808042	0	153.21235263515797	0	292.275	0	224.61239947963693	0	65.87362901799172	0
0	0	0	0	0	0	0	37.82261228418788	0	187.21237939837206	0	349.375	0	265.41241493193195	0	76.92382595789162
0	0	0	0	0	0	0	0	46.32305041769162	0	224.61239947963693	0	411.575	0	309.6124270761753	0
0	0	0	0	0	0	0	0	0	55.673377838963575	0	265.41241493193195	0	478.875	0	258.6710749194815
0	0	0	0	0	0	0	0	0	0	65.87362901799172	0	309.6124270761753	0	449.275	0
0	0	0	0	0	0	0	0	0	0	0	76.92382595789162	0	258.6710749194815	0	192.375
